구,동,숙소명,cluster,cluster_label,위도,경도,x_5181,y_5181,최종위험점수_new,residual,coef_intercept,coef_도로폭위험도,bw_intercept,bw_도로폭위험도
마포구,연남동,모노크롬하우스(아지트룸),2,고위험군,37.55977646,126.9263265,193490.5844,451141.1205,46.40770382,-0.7827372448887999,45.86656409182227,4.629673866456278,43.0,125.0
마포구,신수동,게스트하우스 하하네,2,고위험군,37.54347927,126.9348039,194238.3526,449331.7742,36.08132211,-2.324195806841672,37.19335192510726,4.239014143996162,43.0,125.0
마포구,창전동,Pareto House,2,고위험군,37.55132252,126.9315346,193950.0631,450202.4858,46.66196119,6.337472905376302,37.138642001573146,3.5330075859836465,43.0,125.0
마포구,서교동,바이어스 케이걸하우스,2,고위험군,37.55297285,126.917477,192708.0219,450386.6502,39.47005674,1.7375356006770062,39.24080761803167,4.572943650743038,43.0,125.0
마포구,연남동,하우스 에이치,2,고위험군,37.55995523,126.9255947,193425.9455,451161.0128,43.00684048,-4.116093142180709,45.80002721130508,4.626279754690299,43.0,125.0
마포구,연남동,스테이. 노멀띵스,2,고위험군,37.56329824,126.9163882,192612.8308,451532.7313,46.86121587,-0.4684027569820728,42.898606649943886,4.913858842389067,43.0,125.0
마포구,서교동,드리미 하우스,2,고위험군,37.55231119,126.9256706,193431.9754,450312.6098,39.91949526,-1.2478189365545518,37.42814326284755,4.146627960162244,43.0,125.0
마포구,서교동,클라우스 하우스,2,고위험군,37.55323653,126.9256866,193433.4722,450415.3104,32.03935496,1.764486819812653,37.620149234623455,4.15773263828081,43.0,125.0
마포구,서교동,L3 게스트하우스,2,고위험군,37.55006497,126.9202625,192953.8849,450063.6979,51.60193113,7.011661764206444,40.12355568781135,4.953450953577484,43.0,125.0
마포구,연남동,연남정원,2,고위험군,37.56316618,126.9214456,193059.6446,451517.6887,30.18435955,-5.25396992567212,43.83087952771818,4.750530145977484,43.0,125.0
마포구,상수동,이유 스테이,2,고위험군,37.54363576,126.9204646,192971.1366,449350.118,40.71538413,3.6825415205001164,44.16629217839109,2.8944310554877855,43.0,125.0
마포구,합정동,시티 오아시스 합정점,2,고위험군,37.55049963,126.9089465,191953.9784,450112.8483,44.27544126,-0.9580502873568122,43.9918857543145,4.34196682126279,43.0,125.0
마포구,도화동,마포 게스트하우스 해날,2,고위험군,37.53517368,126.9456974,195200.518,448409.3433,39.88295072,-1.788596624807525,41.10456967797982,1.982753488714581,43.0,125.0
마포구,연남동,알마수아베,2,고위험군,37.56215485,126.9185399,192802.826,451405.6615,42.52565753,0.639806655557777,43.51153757355934,4.928887034238898,43.0,125.0
마포구,서교동,Room Plus,2,고위험군,37.552834,126.9105654,192097.283,450371.7981,39.37700032,-0.1861108139659109,41.03892722034843,4.474497316760018,43.0,125.0
마포구,공덕동,만리 848,2,고위험군,37.54499923,126.9583167,196316.3504,449499.2903,48.40182231,11.188239677390122,41.213459272584174,2.9494712968360646,43.0,125.0
마포구,대흥동,블루버드 한옥,2,고위험군,37.54561751,126.9420925,194882.6165,449568.6712,62.68819811,18.29441708924395,40.60573887531988,4.200824662210925,43.0,125.0
마포구,노고산동,블루브릭스 신촌,2,고위험군,37.55307725,126.9402458,194719.9468,450396.7148,33.35682011,-12.097469398471539,42.595950408314835,3.1698119830494877,43.0,125.0
마포구,연남동,연남동끝집,2,고위험군,37.56393924,126.9177254,192731.0375,451603.7705,47.51013097,0.04369133178868623,43.03345697293323,4.916044276299735,43.0,125.0
마포구,염리동,제이앤디,2,고위험군,37.55201392,126.9463939,195263.1466,450278.3704,35.20943773,-1.474659256859077,40.579848833105274,4.119823255144579,43.0,125.0
마포구,노고산동,시리,2,고위험군,37.54964322,126.9350603,194261.4781,450015.8825,34.3542585,0.19585833050570045,40.06582558989546,3.3438469083526874,43.0,125.0
마포구,합정동,서울의 밤,2,고위험군,37.54709924,126.9061599,191707.3577,449735.6879,43.46998454,-3.6951224401657043,43.46022864781554,4.108598497980909,43.0,125.0
마포구,망원동,망원 담다,2,고위험군,37.55240858,126.9068095,191765.3487,450324.9039,53.06451095,5.527597451636169,43.302637431046804,4.695684643220013,43.0,125.0
마포구,노고산동,신촌유랑,2,고위험군,37.55126633,126.9374105,194469.2779,450195.8874,30.30031157,-7.610176038148975,43.095246432125066,2.9347877510621974,43.0,125.0
마포구,서교동,더포레스트,2,고위험군,37.5519298,126.9275169,193595.0888,450270.1527,39.97135378,-1.4709385244002178,38.119699161821735,3.6846557350616376,43.0,125.0
마포구,염리동,특별한 하루 스테이,2,고위험군,37.54662147,126.9475022,195360.7445,449679.818,29.04193529,-8.1154860882238,40.826688284279776,3.8803116126268953,43.0,125.0
마포구,대흥동,피노 스테이,2,고위험군,37.54922039,126.9434657,195004.2115,449968.4736,35.60229471,-8.89479451109328,40.80809689805102,4.090981392066407,43.0,125.0
마포구,상수동,Amy's sweet home,2,고위험군,37.54315186,126.9209982,193018.2549,449296.3712,49.37572917,2.1281916518448867,44.69200573512689,2.8340077874114282,43.0,125.0
마포구,동교동,Jin's House,2,고위험군,37.55467349,126.9281632,193652.4286,450574.6257,33.84543157,-7.886762156876237,40.72947740784071,3.50655660016129,43.0,125.0
마포구,대흥동,D.1881,2,고위험군,37.55119125,126.9436133,195017.3822,450187.2076,42.93021176,0.7333425047073803,41.06571216923373,3.9557213447510278,43.0,125.0
마포구,서교동,가자하우스,2,고위험군,37.55041295,126.9146111,192454.5244,450102.7581,37.02913524,-1.9412327452193523,35.23685709402102,4.140351143472593,43.0,125.0
마포구,망원동,Jolly house,2,고위험군,37.55223742,126.9016061,191305.5348,450306.3757,37.13179658,-4.113369826561943,42.732407416034505,4.509136312893951,43.0,125.0
마포구,신수동,스테이 헤리티지 경의선숲길,2,고위험군,37.54391637,126.9390634,194614.8094,449380.0345,35.95046545,-6.9832580449506665,39.19282417569883,4.148544687681053,43.0,125.0
마포구,연남동,진 하우스,2,고위험군,37.56088256,126.9169292,192660.3969,451264.5768,36.33522867,1.948064129979052,43.05981408747089,4.909078035300444,43.0,125.0
마포구,연남동,시스앤브로 하우스,2,고위험군,37.55834816,126.9215695,193070.1477,450982.9361,48.9170731,2.4866317817285477,41.86354338582737,5.064552274721899,43.0,125.0
마포구,신공덕동,효공 하우스,2,고위험군,37.54183019,126.9563319,196140.7865,449147.6449,38.24298657,-4.086431662066786,40.30335252733174,2.2468458514815985,43.0,125.0
마포구,대흥동,휘진 서강,2,고위험군,37.55007405,126.9443051,195078.4397,450063.1754,33.12758394,-3.4224649604648008,40.42356635506976,4.096310011138585,43.0,125.0
마포구,망원동,STUDIO ARCH,2,고위험군,37.55331557,126.903343,191459.145,450425.8783,43.26717579,1.6864661108698513,43.10532754917161,4.6224584699483335,43.0,125.0
마포구,합정동,MJ house 102,2,고위험군,37.54949733,126.9091197,191969.1723,450001.5902,51.36775224,11.270247816168933,44.095677153912675,4.228135066494722,43.0,125.0
마포구,연남동,유일,2,고위험군,37.55896284,126.9243086,193312.2238,451050.9599,46.52101063,-2.7484368771783494,44.93568867788381,4.806008030324745,43.0,125.0
마포구,성산동,솔루나 하우스,2,고위험군,37.55707604,126.9171992,192683.8802,450842.0771,41.37424595,2.0815957415842803,40.893144415928376,4.852506422097068,43.0,125.0
마포구,서교동,게스 하우스,2,고위험군,37.55373445,126.9265509,193509.8863,450470.5136,33.64194634,-5.613112432989183,38.1387852245841,3.9036727581239563,43.0,125.0
마포구,상수동,와우 하우스,2,고위험군,37.5444683,126.9215004,193062.7559,449442.4429,44.75259797,-2.177524170177925,44.25748360316242,2.963875650907595,43.0,125.0
마포구,성산동,Wish Stay,2,고위험군,37.56294553,126.905378,191640.0317,451494.507,47.89912384,2.3255151816598385,41.74600054906603,4.244702124576249,43.0,125.0
마포구,동교동,JJ하우스1,2,고위험군,37.55476769,126.9266497,193518.706,450585.1841,46.99570763,5.539244012133821,40.306452071913405,4.021656474685851,43.0,125.0
마포구,도화동,도화스테이,2,고위험군,37.538969,126.9515232,195715.6451,448830.296,34.4013166,-5.1390067502978525,40.23159383840365,2.095849186578842,43.0,125.0
마포구,연남동,아띠연남,2,고위험군,37.55937861,126.9195008,192887.4632,451097.4584,51.96116342,4.765116039324717,42.683480383371744,5.004300903829842,43.0,125.0
마포구,성산동,해법하우스,2,고위험군,37.55891793,126.9067295,191758.9965,451047.3715,34.52397117,-6.062610448489131,42.2006959365648,4.89380096328718,43.0,125.0
마포구,창전동,258 Inn,2,고위험군,37.55054835,126.926845,193535.5993,450116.8743,38.54095663,1.6588470168440423,38.1322300872739,3.7902152976110646,43.0,125.0
마포구,연남동,까사드 연남,2,고위험군,37.56204924,126.9249103,193365.6568,451393.4713,43.64437207,-5.358692748982982,44.904313032097996,4.545392297541341,43.0,125.0
마포구,동교동,헤이스테이,2,고위험군,37.55553867,126.9239535,193280.5411,450670.943,36.68380238,2.190414212289234,41.20524184602307,4.949257578321941,43.0,125.0
마포구,동교동,YOUNGSTAY1,2,고위험군,37.55465323,126.9198855,192921.0056,450572.9683,42.29732735,1.5850437909899497,42.3356004827346,4.921702159556177,43.0,125.0
마포구,대흥동,제로워터 스테이,2,고위험군,37.54443198,126.9395048,194653.8517,449437.2357,43.98004607,0.866371181089356,39.36620369383834,4.155832700053587,43.0,125.0
마포구,동교동,Stay U,2,고위험군,37.55236083,126.9309933,193902.3158,450317.7607,33.8457349,-0.9311450787927242,35.923489800994986,3.4763834194208147,43.0,125.0
마포구,대흥동,이화당,2,고위험군,37.55330268,126.9455243,195186.3881,450421.4515,49.45115055,5.039700748660223,40.816540743745676,3.9866458840066232,43.0,125.0
마포구,성산동,이지멘션1,2,고위험군,37.56333218,126.9159332,192572.6372,451536.5341,42.68117533,1.4529288969156795,42.84027285309774,4.887470706852516,43.0,125.0
마포구,서교동,GLOW 스테이,2,고위험군,37.55372671,126.9267583,193528.2093,450469.6402,34.31060724,-4.87831526355955,38.09224517376073,3.8351436553383618,43.0,125.0
마포구,성산동,아우라 스페이스,2,고위험군,37.55736614,126.9163762,192611.1892,450874.3391,34.60517923,-4.715972148625106,40.92214116300182,4.854008951693356,43.0,125.0
마포구,도화동,스테이 차,2,고위험군,37.53837671,126.9529927,195845.4894,448764.4931,38.61206267,1.1404506650010688,40.16436241818529,1.9856087494957477,43.0,125.0
마포구,서교동,Stay CarpeDiem hongdae,2,고위험군,37.55043322,126.9194563,192882.6807,450104.63,37.14974149,-3.6987749401560492,39.46247791574632,4.847056349353164,43.0,125.0
마포구,합정동,King kong dae 7,2,고위험군,37.54530952,126.9130474,192315.8226,449536.4654,40.30855032,-4.15308705058802,41.51494654201947,3.2677913891415233,43.0,125.0
마포구,연남동,seven house,2,고위험군,37.55805741,126.9208619,193007.6029,450950.7187,42.02518054,-1.3715665612633288,41.959655413361105,5.025592231407508,43.0,125.0
마포구,서교동,Sunny Guest House,2,고위험군,37.55341385,126.9262345,193481.898,450434.9527,31.84622005,1.3356149901187209,37.53288116074151,3.9748984639514724,43.0,125.0
마포구,신수동,벙커.K,2,고위험군,37.54651932,126.9374656,194473.7999,449669.0232,39.0713025,-2.994489942179129,38.51431265719134,3.9384841285609298,43.0,125.0
마포구,성산동,얼바닉 스테이,2,고위험군,37.55595572,126.9125404,192272.1155,450718.1077,44.14828235,2.3507555454913884,40.47928310847763,4.609973972882647,43.0,125.0
마포구,공덕동,연스테이,2,고위험군,37.54663144,126.960726,196529.3434,449680.3542,35.40161129,-1.1901353877511625,40.6298110665645,2.9776305825415013,43.0,125.0
강서구,공항동,Stay Serendipity,2,고위험군,37.5558778,126.812004,183388.7562,450722.4754,38.70807354,-3.5878107310919773,41.4781759766824,2.8595729044546974,43.0,125.0
강서구,화곡동,더 화곡 스테이(The Hwagok Stay),2,고위험군,37.54281466,126.8411661,185963.0612,449267.8689,42.30082087,-1.46478491206598,40.60236991425267,3.507933316399327,43.0,125.0
강서구,공항동,고요하우스 공항동,2,고위험군,37.55668286,126.811193,183317.2751,450811.9712,40.96576469,-1.3573736886272698,41.51050333494855,2.8418314550568335,43.0,125.0
강서구,방화동,에어포트 게스트하우스,2,고위험군,37.56569175,126.8146216,183622.1973,451811.25,46.37037626,2.277257216799626,41.66687070383597,2.6906363417655976,43.0,125.0
강서구,공항동,에어포트 스테이 서울,2,고위험군,37.5553479,126.8127287,183452.6732,450663.5349,32.94273602,-4.616986935993403,41.45143569680935,2.8697122580864405,43.0,125.0
강서구,등촌동,히트코지,2,고위험군,37.55293291,126.8538363,187084.5327,450389.0575,36.96115345,-0.3249073190297551,41.52657240728255,3.1269132742569474,43.0,125.0
강서구,방화동,방화별채,2,고위험군,37.56298643,126.8102025,183231.1695,451511.7702,52.13033126,8.033423099400764,41.63728461617943,2.727648439076074,43.0,125.0
강서구,공항동,두리현스테이,2,고위험군,37.55696025,126.8113822,183334.0552,450842.7247,40.89549984,-1.433365712830863,41.517304578789286,2.8380753718021334,43.0,125.0
강서구,화곡동,Lia Stay,2,고위험군,37.53195541,126.8478241,186549.5135,448061.651,48.20831224,6.6324932135118,40.43736846192753,3.9812270582744294,43.0,125.0
강서구,등촌동,온에어하우스,2,고위험군,37.55325852,126.855813,187259.2562,450424.9266,41.15507488,-1.4423028510889822,41.728478010291674,3.0385922648299557,43.0,125.0
강서구,화곡동,서울하우스,2,고위험군,37.53796787,126.8389054,185762.3458,448730.2737,41.19970637,-2.4305728617319886,40.36708924555021,3.618779423546703,43.0,125.0
강서구,화곡동,에스더스테이,2,고위험군,37.52807793,126.8372725,185616.1323,447632.8597,25.50512768,-9.291901963052624,40.011918367736214,3.845409744873311,43.0,125.0
강서구,공항동,미미하우스(MIMI HOUSE),2,고위험군,37.55692417,126.812028,183391.1108,450838.6059,34.27807093,-8.045800298694743,41.51163020504401,2.840453544372132,43.0,125.0
강서구,가양동,스테이240,2,고위험군,37.56917783,126.8384051,185724.0879,452194.2856,39.81652208,1.496798422032903,41.79310431073799,2.561238123183539,43.0,125.0
강서구,개화동,Angel B&B,2,고위험군,37.5840424,126.8015852,182474.7534,453850.3151,41.56692354,0.622346926761459,41.755454949923404,2.4584858338336635,43.0,125.0
강서구,화곡동,스테이 화곡,2,고위험군,37.5393807,126.837677,185654.0531,448887.2674,39.03391647,-4.569735290670387,40.40267899195241,3.5497824030539435,43.0,125.0
강서구,등촌동,Birdhouse,2,고위험군,37.55276631,126.8564116,187312.0685,450370.2161,43.76732556,1.1385183676506045,41.755289866920656,3.0547402936292305,43.0,125.0
강서구,화곡동,정 스테이,2,고위험군,37.53343959,126.8481081,186574.8808,448226.3362,40.25969153,1.077565888490149,40.48881532036788,3.96172633964149,43.0,125.0
강서구,화곡동,Pum Stay,2,고위험군,37.54256084,126.8417232,186012.2422,449239.6149,40.39092826,-3.383404134508794,40.59332393860439,3.5276425813699683,43.0,125.0
강서구,공항동,홈스윗홈,2,고위험군,37.55791795,126.8113696,183333.1579,450949.0204,45.94521646,1.8572744066701006,41.54326959804038,2.821965119978399,43.0,125.0
강서구,공항동,안식,2,고위험군,37.5576118,126.8123732,183421.7627,450914.8639,34.23209806,-8.105071437623948,41.5281306047127,2.829255509129309,43.0,125.0
강서구,화곡동,KELLY' GUEST HOUSE,2,고위험군,37.530948,126.841087,185953.8416,447950.8257,43.92501794,0.2862430064329047,40.15721498489472,3.860945135726479,43.0,125.0
강서구,화곡동,모먼트 스테이,2,고위험군,37.53545237,126.841662,186005.5052,448450.67,49.23561435,5.507158712274986,40.34721735892899,3.7496914250256963,43.0,125.0
강서구,개화동,리버사이드,2,고위험군,37.57626056,126.8004967,182376.7804,452986.8222,39.79417341,-2.6653919132459123,41.72954227292287,2.5529325660545403,43.0,125.0
강서구,방화동,오투게스트하우스,2,고위험군,37.56993891,126.8097568,183193.3516,452283.4947,44.92352438,2.4714233117151494,41.70384489425575,2.6166948476284078,43.0,125.0
